timestamp,link_id,link_name,utilisation_percent,anomaly_injected
2026-05-20 12:30:00,link_1,LON-NYC-MPLS-01,56.53,False
2026-05-20 12:30:00,link_2,LON-FRA-MPLS-02,61.06,False
2026-05-20 12:30:00,link_3,NYC-SIN-IPLC-01,88.17,True
2026-05-20 12:30:00,link_4,FRA-DXB-MPLS-03,76.49,False
2026-05-20 12:30:00,link_5,SIN-SYD-IPLC-02,78.19,False
2026-05-20 12:45:00,link_1,LON-NYC-MPLS-01,58.05,False
2026-05-20 12:45:00,link_2,LON-FRA-MPLS-02,60.08,False
2026-05-20 12:45:00,link_3,NYC-SIN-IPLC-01,92.98,True
2026-05-20 12:45:00,link_4,FRA-DXB-MPLS-03,76.04,False
2026-05-20 12:45:00,link_5,SIN-SYD-IPLC-02,81.84,False
2026-05-20 13:00:00,link_1,LON-NYC-MPLS-01,56.77,False
2026-05-20 13:00:00,link_2,LON-FRA-MPLS-02,61.83,False
2026-05-20 13:00:00,link_3,NYC-SIN-IPLC-01,97.88,True
2026-05-20 13:00:00,link_4,FRA-DXB-MPLS-03,75.05,False
2026-05-20 13:00:00,link_5,SIN-SYD-IPLC-02,83.37,False
2026-05-20 13:15:00,link_1,LON-NYC-MPLS-01,56.91,False
2026-05-20 13:15:00,link_2,LON-FRA-MPLS-02,68.02,False
2026-05-20 13:15:00,link_3,NYC-SIN-IPLC-01,94.53,True
2026-05-20 13:15:00,link_4,FRA-DXB-MPLS-03,80.77,False
2026-05-20 13:15:00,link_5,SIN-SYD-IPLC-02,82.64,False
2026-05-20 13:30:00,link_1,LON-NYC-MPLS-01,54.8,False
2026-05-20 13:30:00,link_2,LON-FRA-MPLS-02,60.64,False
2026-05-20 13:30:00,link_3,NYC-SIN-IPLC-01,97.29,True
2026-05-20 13:30:00,link_4,FRA-DXB-MPLS-03,80.23,False
2026-05-20 13:30:00,link_5,SIN-SYD-IPLC-02,83.84,False
2026-05-20 13:45:00,link_1,LON-NYC-MPLS-01,54.99,False
2026-05-20 13:45:00,link_2,LON-FRA-MPLS-02,70.32,False
2026-05-20 13:45:00,link_3,NYC-SIN-IPLC-01,91.43,True
2026-05-20 13:45:00,link_4,FRA-DXB-MPLS-03,80.49,False
2026-05-20 13:45:00,link_5,SIN-SYD-IPLC-02,86.97,False
2026-05-20 14:00:00,link_1,LON-NYC-MPLS-01,52.79,False
2026-05-20 14:00:00,link_2,LON-FRA-MPLS-02,61.48,False
2026-05-20 14:00:00,link_3,NYC-SIN-IPLC-01,98.42,True
2026-05-20 14:00:00,link_4,FRA-DXB-MPLS-03,80.47,False
2026-05-20 14:00:00,link_5,SIN-SYD-IPLC-02,87.37,False
2026-05-20 14:15:00,link_1,LON-NYC-MPLS-01,62.23,False
2026-05-20 14:15:00,link_2,LON-FRA-MPLS-02,66.22,False
2026-05-20 14:15:00,link_3,NYC-SIN-IPLC-01,94.33,True
2026-05-20 14:15:00,link_4,FRA-DXB-MPLS-03,75.22,False
2026-05-20 14:15:00,link_5,SIN-SYD-IPLC-02,89.5,False
2026-05-20 14:30:00,link_1,LON-NYC-MPLS-01,53.17,False
2026-05-20 14:30:00,link_2,LON-FRA-MPLS-02,63.46,False
2026-05-20 14:30:00,link_3,NYC-SIN-IPLC-01,95.95,True
2026-05-20 14:30:00,link_4,FRA-DXB-MPLS-03,76.07,False
2026-05-20 14:30:00,link_5,SIN-SYD-IPLC-02,80.35,False
2026-05-20 14:45:00,link_1,LON-NYC-MPLS-01,54.71,False
2026-05-20 14:45:00,link_2,LON-FRA-MPLS-02,62.81,False
2026-05-20 14:45:00,link_3,NYC-SIN-IPLC-01,95.49,True
2026-05-20 14:45:00,link_4,FRA-DXB-MPLS-03,82.11,False
2026-05-20 14:45:00,link_5,SIN-SYD-IPLC-02,83.45,False
2026-05-20 15:00:00,link_1,LON-NYC-MPLS-01,54.47,False
2026-05-20 15:00:00,link_2,LON-FRA-MPLS-02,59.78,False
2026-05-20 15:00:00,link_3,NYC-SIN-IPLC-01,91.76,True
2026-05-20 15:00:00,link_4,FRA-DXB-MPLS-03,77.85,False
2026-05-20 15:00:00,link_5,SIN-SYD-IPLC-02,88.17,False
2026-05-20 15:15:00,link_1,LON-NYC-MPLS-01,59.1,False
2026-05-20 15:15:00,link_2,LON-FRA-MPLS-02,63.07,False
2026-05-20 15:15:00,link_3,NYC-SIN-IPLC-01,91.87,True
2026-05-20 15:15:00,link_4,FRA-DXB-MPLS-03,72.85,False
2026-05-20 15:15:00,link_5,SIN-SYD-IPLC-02,78.97,False
2026-05-20 15:30:00,link_1,LON-NYC-MPLS-01,55.28,False
2026-05-20 15:30:00,link_2,LON-FRA-MPLS-02,59.61,False
2026-05-20 15:30:00,link_3,NYC-SIN-IPLC-01,97.93,True
2026-05-20 15:30:00,link_4,FRA-DXB-MPLS-03,77.59,False
2026-05-20 15:30:00,link_5,SIN-SYD-IPLC-02,80.33,False
2026-05-20 15:45:00,link_1,LON-NYC-MPLS-01,59.61,False
2026-05-20 15:45:00,link_2,LON-FRA-MPLS-02,57.72,False
2026-05-20 15:45:00,link_3,NYC-SIN-IPLC-01,95.88,True
2026-05-20 15:45:00,link_4,FRA-DXB-MPLS-03,78.52,False
2026-05-20 15:45:00,link_5,SIN-SYD-IPLC-02,81.61,False
2026-05-20 16:00:00,link_1,LON-NYC-MPLS-01,53.51,False
2026-05-20 16:00:00,link_2,LON-FRA-MPLS-02,62.75,False
2026-05-20 16:00:00,link_3,NYC-SIN-IPLC-01,97.43,True
2026-05-20 16:00:00,link_4,FRA-DXB-MPLS-03,77.7,False
2026-05-20 16:00:00,link_5,SIN-SYD-IPLC-02,89.12,False
2026-05-20 16:15:00,link_1,LON-NYC-MPLS-01,55.98,False
2026-05-20 16:15:00,link_2,LON-FRA-MPLS-02,60.07,False
2026-05-20 16:15:00,link_3,NYC-SIN-IPLC-01,94.8,True
2026-05-20 16:15:00,link_4,FRA-DXB-MPLS-03,72.83,False
2026-05-20 16:15:00,link_5,SIN-SYD-IPLC-02,79.55,False
2026-05-20 16:30:00,link_1,LON-NYC-MPLS-01,52.22,False
2026-05-20 16:30:00,link_2,LON-FRA-MPLS-02,66.57,False
2026-05-20 16:30:00,link_3,NYC-SIN-IPLC-01,93.76,True
2026-05-20 16:30:00,link_4,FRA-DXB-MPLS-03,80.77,False
2026-05-20 16:30:00,link_5,SIN-SYD-IPLC-02,85.15,False
2026-05-20 16:45:00,link_1,LON-NYC-MPLS-01,60.71,False
2026-05-20 16:45:00,link_2,LON-FRA-MPLS-02,64.02,False
2026-05-20 16:45:00,link_3,NYC-SIN-IPLC-01,87.62,True
2026-05-20 16:45:00,link_4,FRA-DXB-MPLS-03,70.02,False
2026-05-20 16:45:00,link_5,SIN-SYD-IPLC-02,81.19,False
2026-05-20 17:00:00,link_1,LON-NYC-MPLS-01,50.22,False
2026-05-20 17:00:00,link_2,LON-FRA-MPLS-02,65.58,False
2026-05-20 17:00:00,link_3,NYC-SIN-IPLC-01,91.4,True
2026-05-20 17:00:00,link_4,FRA-DXB-MPLS-03,74.23,False
2026-05-20 17:00:00,link_5,SIN-SYD-IPLC-02,77.17,False
2026-05-20 17:15:00,link_1,LON-NYC-MPLS-01,54.18,False
2026-05-20 17:15:00,link_2,LON-FRA-MPLS-02,57.87,False
2026-05-20 17:15:00,link_3,NYC-SIN-IPLC-01,91.51,True
2026-05-20 17:15:00,link_4,FRA-DXB-MPLS-03,78.44,False
2026-05-20 17:15:00,link_5,SIN-SYD-IPLC-02,88.29,False
2026-05-20 17:30:00,link_1,LON-NYC-MPLS-01,54.6,False
2026-05-20 17:30:00,link_2,LON-FRA-MPLS-02,59.71,False
2026-05-20 17:30:00,link_3,NYC-SIN-IPLC-01,96.79,True
2026-05-20 17:30:00,link_4,FRA-DXB-MPLS-03,74.3,False
2026-05-20 17:30:00,link_5,SIN-SYD-IPLC-02,79.72,False
2026-05-20 17:45:00,link_1,LON-NYC-MPLS-01,53.35,False
2026-05-20 17:45:00,link_2,LON-FRA-MPLS-02,50.8,False
2026-05-20 17:45:00,link_3,NYC-SIN-IPLC-01,92.3,True
2026-05-20 17:45:00,link_4,FRA-DXB-MPLS-03,74.29,False
2026-05-20 17:45:00,link_5,SIN-SYD-IPLC-02,79.46,False
2026-05-20 18:00:00,link_1,LON-NYC-MPLS-01,50.94,False
2026-05-20 18:00:00,link_2,LON-FRA-MPLS-02,57.15,False
2026-05-20 18:00:00,link_3,NYC-SIN-IPLC-01,94.13,True
2026-05-20 18:00:00,link_4,FRA-DXB-MPLS-03,67.84,False
2026-05-20 18:00:00,link_5,SIN-SYD-IPLC-02,79.1,False
2026-05-20 18:15:00,link_1,LON-NYC-MPLS-01,50.48,False
2026-05-20 18:15:00,link_2,LON-FRA-MPLS-02,57.6,False
2026-05-20 18:15:00,link_3,NYC-SIN-IPLC-01,90.56,True
2026-05-20 18:15:00,link_4,FRA-DXB-MPLS-03,71.23,False
2026-05-20 18:15:00,link_5,SIN-SYD-IPLC-02,78.01,False
2026-05-20 18:30:00,link_1,LON-NYC-MPLS-01,50.34,False
2026-05-20 18:30:00,link_2,LON-FRA-MPLS-02,57.05,False
2026-05-20 18:30:00,link_3,NYC-SIN-IPLC-01,60.84,False
2026-05-20 18:30:00,link_4,FRA-DXB-MPLS-03,69.25,False
2026-05-20 18:30:00,link_5,SIN-SYD-IPLC-02,82.2,False
2026-05-20 18:45:00,link_1,LON-NYC-MPLS-01,49.09,False
2026-05-20 18:45:00,link_2,LON-FRA-MPLS-02,55.73,False
2026-05-20 18:45:00,link_3,NYC-SIN-IPLC-01,62.53,False
2026-05-20 18:45:00,link_4,FRA-DXB-MPLS-03,65.11,False
2026-05-20 18:45:00,link_5,SIN-SYD-IPLC-02,80.18,False
2026-05-20 19:00:00,link_1,LON-NYC-MPLS-01,51.74,False
2026-05-20 19:00:00,link_2,LON-FRA-MPLS-02,55.31,False
2026-05-20 19:00:00,link_3,NYC-SIN-IPLC-01,62.07,False
2026-05-20 19:00:00,link_4,FRA-DXB-MPLS-03,70.22,False
2026-05-20 19:00:00,link_5,SIN-SYD-IPLC-02,71.09,False
2026-05-20 19:15:00,link_1,LON-NYC-MPLS-01,54.78,False
2026-05-20 19:15:00,link_2,LON-FRA-MPLS-02,46.2,False
2026-05-20 19:15:00,link_3,NYC-SIN-IPLC-01,57.72,False
2026-05-20 19:15:00,link_4,FRA-DXB-MPLS-03,64.27,False
2026-05-20 19:15:00,link_5,SIN-SYD-IPLC-02,78.98,False
2026-05-20 19:30:00,link_1,LON-NYC-MPLS-01,45.76,False
2026-05-20 19:30:00,link_2,LON-FRA-MPLS-02,54.33,False
2026-05-20 19:30:00,link_3,NYC-SIN-IPLC-01,58.54,False
2026-05-20 19:30:00,link_4,FRA-DXB-MPLS-03,63.72,False
2026-05-20 19:30:00,link_5,SIN-SYD-IPLC-02,69.86,False
2026-05-20 19:45:00,link_1,LON-NYC-MPLS-01,42.61,False
2026-05-20 19:45:00,link_2,LON-FRA-MPLS-02,54.24,False
2026-05-20 19:45:00,link_3,NYC-SIN-IPLC-01,58.23,False
2026-05-20 19:45:00,link_4,FRA-DXB-MPLS-03,66.21,False
2026-05-20 19:45:00,link_5,SIN-SYD-IPLC-02,71.95,False
2026-05-20 20:00:00,link_1,LON-NYC-MPLS-01,45.74,False
2026-05-20 20:00:00,link_2,LON-FRA-MPLS-02,56.01,False
2026-05-20 20:00:00,link_3,NYC-SIN-IPLC-01,62.82,False
2026-05-20 20:00:00,link_4,FRA-DXB-MPLS-03,63.57,False
2026-05-20 20:00:00,link_5,SIN-SYD-IPLC-02,65.65,False
2026-05-20 20:15:00,link_1,LON-NYC-MPLS-01,53.02,False
2026-05-20 20:15:00,link_2,LON-FRA-MPLS-02,52.32,False
2026-05-20 20:15:00,link_3,NYC-SIN-IPLC-01,50.91,False
2026-05-20 20:15:00,link_4,FRA-DXB-MPLS-03,63.59,False
2026-05-20 20:15:00,link_5,SIN-SYD-IPLC-02,72.13,False
2026-05-20 20:30:00,link_1,LON-NYC-MPLS-01,69.8,True
2026-05-20 20:30:00,link_2,LON-FRA-MPLS-02,50.04,False
2026-05-20 20:30:00,link_3,NYC-SIN-IPLC-01,59.92,False
2026-05-20 20:30:00,link_4,FRA-DXB-MPLS-03,61.56,False
2026-05-20 20:30:00,link_5,SIN-SYD-IPLC-02,67.12,False
2026-05-20 20:45:00,link_1,LON-NYC-MPLS-01,76.42,True
2026-05-20 20:45:00,link_2,LON-FRA-MPLS-02,52.97,False
2026-05-20 20:45:00,link_3,NYC-SIN-IPLC-01,52.65,False
2026-05-20 20:45:00,link_4,FRA-DXB-MPLS-03,65.51,False
2026-05-20 20:45:00,link_5,SIN-SYD-IPLC-02,63.63,False
2026-05-20 21:00:00,link_1,LON-NYC-MPLS-01,75.83,True
2026-05-20 21:00:00,link_2,LON-FRA-MPLS-02,41.82,False
2026-05-20 21:00:00,link_3,NYC-SIN-IPLC-01,50.52,False
2026-05-20 21:00:00,link_4,FRA-DXB-MPLS-03,57.6,False
2026-05-20 21:00:00,link_5,SIN-SYD-IPLC-02,69.68,False
2026-05-20 21:15:00,link_1,LON-NYC-MPLS-01,68.45,True
2026-05-20 21:15:00,link_2,LON-FRA-MPLS-02,46.6,False
2026-05-20 21:15:00,link_3,NYC-SIN-IPLC-01,57.36,False
2026-05-20 21:15:00,link_4,FRA-DXB-MPLS-03,58.11,False
2026-05-20 21:15:00,link_5,SIN-SYD-IPLC-02,69.49,False
2026-05-20 21:30:00,link_1,LON-NYC-MPLS-01,71.15,True
2026-05-20 21:30:00,link_2,LON-FRA-MPLS-02,45.11,False
2026-05-20 21:30:00,link_3,NYC-SIN-IPLC-01,55.22,False
2026-05-20 21:30:00,link_4,FRA-DXB-MPLS-03,60.09,False
2026-05-20 21:30:00,link_5,SIN-SYD-IPLC-02,68.67,False
2026-05-20 21:45:00,link_1,LON-NYC-MPLS-01,73.67,True
2026-05-20 21:45:00,link_2,LON-FRA-MPLS-02,46.59,False
2026-05-20 21:45:00,link_3,NYC-SIN-IPLC-01,56.01,False
2026-05-20 21:45:00,link_4,FRA-DXB-MPLS-03,54.84,False
2026-05-20 21:45:00,link_5,SIN-SYD-IPLC-02,58.8,False
2026-05-20 22:00:00,link_1,LON-NYC-MPLS-01,67.01,True
2026-05-20 22:00:00,link_2,LON-FRA-MPLS-02,39.4,False
2026-05-20 22:00:00,link_3,NYC-SIN-IPLC-01,53.9,False
2026-05-20 22:00:00,link_4,FRA-DXB-MPLS-03,53.9,False
2026-05-20 22:00:00,link_5,SIN-SYD-IPLC-02,67.22,False
2026-05-20 22:15:00,link_1,LON-NYC-MPLS-01,66.93,True
2026-05-20 22:15:00,link_2,LON-FRA-MPLS-02,49.29,False
2026-05-20 22:15:00,link_3,NYC-SIN-IPLC-01,56.96,False
2026-05-20 22:15:00,link_4,FRA-DXB-MPLS-03,56.64,False
2026-05-20 22:15:00,link_5,SIN-SYD-IPLC-02,60.76,False
2026-05-20 22:30:00,link_1,LON-NYC-MPLS-01,65.21,True
2026-05-20 22:30:00,link_2,LON-FRA-MPLS-02,43.95,False
2026-05-20 22:30:00,link_3,NYC-SIN-IPLC-01,51.76,False
2026-05-20 22:30:00,link_4,FRA-DXB-MPLS-03,58.08,False
2026-05-20 22:30:00,link_5,SIN-SYD-IPLC-02,67.02,False
2026-05-20 22:45:00,link_1,LON-NYC-MPLS-01,63.35,True
2026-05-20 22:45:00,link_2,LON-FRA-MPLS-02,45.04,False
2026-05-20 22:45:00,link_3,NYC-SIN-IPLC-01,48.96,False
2026-05-20 22:45:00,link_4,FRA-DXB-MPLS-03,57.76,False
2026-05-20 22:45:00,link_5,SIN-SYD-IPLC-02,61.98,False
2026-05-20 23:00:00,link_1,LON-NYC-MPLS-01,63.92,True
2026-05-20 23:00:00,link_2,LON-FRA-MPLS-02,44.18,False
2026-05-20 23:00:00,link_3,NYC-SIN-IPLC-01,49.84,False
2026-05-20 23:00:00,link_4,FRA-DXB-MPLS-03,54.38,False
2026-05-20 23:00:00,link_5,SIN-SYD-IPLC-02,60.15,False
2026-05-20 23:15:00,link_1,LON-NYC-MPLS-01,61.71,True
2026-05-20 23:15:00,link_2,LON-FRA-MPLS-02,46.77,False
2026-05-20 23:15:00,link_3,NYC-SIN-IPLC-01,51.96,False
2026-05-20 23:15:00,link_4,FRA-DXB-MPLS-03,51.46,False
2026-05-20 23:15:00,link_5,SIN-SYD-IPLC-02,58.75,False
2026-05-20 23:30:00,link_1,LON-NYC-MPLS-01,65.02,True
2026-05-20 23:30:00,link_2,LON-FRA-MPLS-02,36.89,False
2026-05-20 23:30:00,link_3,NYC-SIN-IPLC-01,45.35,False
2026-05-20 23:30:00,link_4,FRA-DXB-MPLS-03,53.72,False
2026-05-20 23:30:00,link_5,SIN-SYD-IPLC-02,58.06,False
2026-05-20 23:45:00,link_1,LON-NYC-MPLS-01,62.19,True
2026-05-20 23:45:00,link_2,LON-FRA-MPLS-02,42.36,False
2026-05-20 23:45:00,link_3,NYC-SIN-IPLC-01,45.24,False
2026-05-20 23:45:00,link_4,FRA-DXB-MPLS-03,54.06,False
2026-05-20 23:45:00,link_5,SIN-SYD-IPLC-02,55.49,False
2026-05-21 00:00:00,link_1,LON-NYC-MPLS-01,64.82,True
2026-05-21 00:00:00,link_2,LON-FRA-MPLS-02,45.05,False
2026-05-21 00:00:00,link_3,NYC-SIN-IPLC-01,45.81,False
2026-05-21 00:00:00,link_4,FRA-DXB-MPLS-03,52.66,False
2026-05-21 00:00:00,link_5,SIN-SYD-IPLC-02,53.81,False
2026-05-21 00:15:00,link_1,LON-NYC-MPLS-01,59.11,True
2026-05-21 00:15:00,link_2,LON-FRA-MPLS-02,40.94,False
2026-05-21 00:15:00,link_3,NYC-SIN-IPLC-01,40.03,False
2026-05-21 00:15:00,link_4,FRA-DXB-MPLS-03,55.15,False
2026-05-21 00:15:00,link_5,SIN-SYD-IPLC-02,55.46,False
2026-05-21 00:30:00,link_1,LON-NYC-MPLS-01,64.48,True
2026-05-21 00:30:00,link_2,LON-FRA-MPLS-02,38.06,False
2026-05-21 00:30:00,link_3,NYC-SIN-IPLC-01,46.4,False
2026-05-21 00:30:00,link_4,FRA-DXB-MPLS-03,48.02,False
2026-05-21 00:30:00,link_5,SIN-SYD-IPLC-02,59.71,False
2026-05-21 00:45:00,link_1,LON-NYC-MPLS-01,65.73,True
2026-05-21 00:45:00,link_2,LON-FRA-MPLS-02,38.83,False
2026-05-21 00:45:00,link_3,NYC-SIN-IPLC-01,40.03,False
2026-05-21 00:45:00,link_4,FRA-DXB-MPLS-03,48.65,False
2026-05-21 00:45:00,link_5,SIN-SYD-IPLC-02,51.61,False
2026-05-21 01:00:00,link_1,LON-NYC-MPLS-01,57.04,True
2026-05-21 01:00:00,link_2,LON-FRA-MPLS-02,39.23,False
2026-05-21 01:00:00,link_3,NYC-SIN-IPLC-01,45.6,False
2026-05-21 01:00:00,link_4,FRA-DXB-MPLS-03,53.76,False
2026-05-21 01:00:00,link_5,SIN-SYD-IPLC-02,59.53,False
2026-05-21 01:15:00,link_1,LON-NYC-MPLS-01,63.98,True
2026-05-21 01:15:00,link_2,LON-FRA-MPLS-02,38.07,False
2026-05-21 01:15:00,link_3,NYC-SIN-IPLC-01,47.85,False
2026-05-21 01:15:00,link_4,FRA-DXB-MPLS-03,45.85,False
2026-05-21 01:15:00,link_5,SIN-SYD-IPLC-02,55.72,False
2026-05-21 01:30:00,link_1,LON-NYC-MPLS-01,66.42,True
2026-05-21 01:30:00,link_2,LON-FRA-MPLS-02,39.64,False
2026-05-21 01:30:00,link_3,NYC-SIN-IPLC-01,43.68,False
2026-05-21 01:30:00,link_4,FRA-DXB-MPLS-03,48.5,False
2026-05-21 01:30:00,link_5,SIN-SYD-IPLC-02,57.47,False
2026-05-21 01:45:00,link_1,LON-NYC-MPLS-01,59.04,True
2026-05-21 01:45:00,link_2,LON-FRA-MPLS-02,44.55,False
2026-05-21 01:45:00,link_3,NYC-SIN-IPLC-01,50.06,False
2026-05-21 01:45:00,link_4,FRA-DXB-MPLS-03,47.84,False
2026-05-21 01:45:00,link_5,SIN-SYD-IPLC-02,57.53,False
2026-05-21 02:00:00,link_1,LON-NYC-MPLS-01,67.67,True
2026-05-21 02:00:00,link_2,LON-FRA-MPLS-02,38.21,False
2026-05-21 02:00:00,link_3,NYC-SIN-IPLC-01,40.62,False
2026-05-21 02:00:00,link_4,FRA-DXB-MPLS-03,45.31,False
2026-05-21 02:00:00,link_5,SIN-SYD-IPLC-02,57.79,False
2026-05-21 02:15:00,link_1,LON-NYC-MPLS-01,63.93,True
2026-05-21 02:15:00,link_2,LON-FRA-MPLS-02,38.56,False
2026-05-21 02:15:00,link_3,NYC-SIN-IPLC-01,48.6,False
2026-05-21 02:15:00,link_4,FRA-DXB-MPLS-03,49.47,False
2026-05-21 02:15:00,link_5,SIN-SYD-IPLC-02,55.1,False
2026-05-21 02:30:00,link_1,LON-NYC-MPLS-01,60.63,True
2026-05-21 02:30:00,link_2,LON-FRA-MPLS-02,41.48,False
2026-05-21 02:30:00,link_3,NYC-SIN-IPLC-01,47.14,False
2026-05-21 02:30:00,link_4,FRA-DXB-MPLS-03,52.36,False
2026-05-21 02:30:00,link_5,SIN-SYD-IPLC-02,55.29,False
2026-05-21 02:45:00,link_1,LON-NYC-MPLS-01,62.69,True
2026-05-21 02:45:00,link_2,LON-FRA-MPLS-02,39.71,False
2026-05-21 02:45:00,link_3,NYC-SIN-IPLC-01,40.1,False
2026-05-21 02:45:00,link_4,FRA-DXB-MPLS-03,50.74,False
2026-05-21 02:45:00,link_5,SIN-SYD-IPLC-02,57.97,False
2026-05-21 03:00:00,link_1,LON-NYC-MPLS-01,64.7,True
2026-05-21 03:00:00,link_2,LON-FRA-MPLS-02,36.42,False
2026-05-21 03:00:00,link_3,NYC-SIN-IPLC-01,53.58,False
2026-05-21 03:00:00,link_4,FRA-DXB-MPLS-03,52.88,False
2026-05-21 03:00:00,link_5,SIN-SYD-IPLC-02,52.39,False
2026-05-21 03:15:00,link_1,LON-NYC-MPLS-01,63.46,True
2026-05-21 03:15:00,link_2,LON-FRA-MPLS-02,40.45,False
2026-05-21 03:15:00,link_3,NYC-SIN-IPLC-01,45.5,False
2026-05-21 03:15:00,link_4,FRA-DXB-MPLS-03,54.32,False
2026-05-21 03:15:00,link_5,SIN-SYD-IPLC-02,52.21,False
2026-05-21 03:30:00,link_1,LON-NYC-MPLS-01,65.1,True
2026-05-21 03:30:00,link_2,LON-FRA-MPLS-02,40.62,False
2026-05-21 03:30:00,link_3,NYC-SIN-IPLC-01,43.36,False
2026-05-21 03:30:00,link_4,FRA-DXB-MPLS-03,49.91,False
2026-05-21 03:30:00,link_5,SIN-SYD-IPLC-02,54.75,False
2026-05-21 03:45:00,link_1,LON-NYC-MPLS-01,61.02,True
2026-05-21 03:45:00,link_2,LON-FRA-MPLS-02,44.16,False
2026-05-21 03:45:00,link_3,NYC-SIN-IPLC-01,42.12,False
2026-05-21 03:45:00,link_4,FRA-DXB-MPLS-03,59.38,False
2026-05-21 03:45:00,link_5,SIN-SYD-IPLC-02,57.41,False
2026-05-21 04:00:00,link_1,LON-NYC-MPLS-01,64.63,True
2026-05-21 04:00:00,link_2,LON-FRA-MPLS-02,38.69,False
2026-05-21 04:00:00,link_3,NYC-SIN-IPLC-01,46.08,False
2026-05-21 04:00:00,link_4,FRA-DXB-MPLS-03,50.84,False
2026-05-21 04:00:00,link_5,SIN-SYD-IPLC-02,62.77,False
2026-05-21 04:15:00,link_1,LON-NYC-MPLS-01,60.26,True
2026-05-21 04:15:00,link_2,LON-FRA-MPLS-02,44.97,False
2026-05-21 04:15:00,link_3,NYC-SIN-IPLC-01,46.81,False
2026-05-21 04:15:00,link_4,FRA-DXB-MPLS-03,51.72,False
2026-05-21 04:15:00,link_5,SIN-SYD-IPLC-02,57.67,False
2026-05-21 04:30:00,link_1,LON-NYC-MPLS-01,64.59,True
2026-05-21 04:30:00,link_2,LON-FRA-MPLS-02,42.19,False
2026-05-21 04:30:00,link_3,NYC-SIN-IPLC-01,47.99,False
2026-05-21 04:30:00,link_4,FRA-DXB-MPLS-03,50.77,False
2026-05-21 04:30:00,link_5,SIN-SYD-IPLC-02,64.1,False
2026-05-21 04:45:00,link_1,LON-NYC-MPLS-01,62.67,True
2026-05-21 04:45:00,link_2,LON-FRA-MPLS-02,39.65,False
2026-05-21 04:45:00,link_3,NYC-SIN-IPLC-01,47.33,False
2026-05-21 04:45:00,link_4,FRA-DXB-MPLS-03,55.11,False
2026-05-21 04:45:00,link_5,SIN-SYD-IPLC-02,60.27,False
2026-05-21 05:00:00,link_1,LON-NYC-MPLS-01,63.66,True
2026-05-21 05:00:00,link_2,LON-FRA-MPLS-02,39.59,False
2026-05-21 05:00:00,link_3,NYC-SIN-IPLC-01,50.71,False
2026-05-21 05:00:00,link_4,FRA-DXB-MPLS-03,53.23,False
2026-05-21 05:00:00,link_5,SIN-SYD-IPLC-02,58.03,False
2026-05-21 05:15:00,link_1,LON-NYC-MPLS-01,70.1,True
2026-05-21 05:15:00,link_2,LON-FRA-MPLS-02,49.89,False
2026-05-21 05:15:00,link_3,NYC-SIN-IPLC-01,48.27,False
2026-05-21 05:15:00,link_4,FRA-DXB-MPLS-03,54.53,False
2026-05-21 05:15:00,link_5,SIN-SYD-IPLC-02,63.55,False
2026-05-21 05:30:00,link_1,LON-NYC-MPLS-01,70.23,True
2026-05-21 05:30:00,link_2,LON-FRA-MPLS-02,44.22,False
2026-05-21 05:30:00,link_3,NYC-SIN-IPLC-01,44.28,False
2026-05-21 05:30:00,link_4,FRA-DXB-MPLS-03,54.86,False
2026-05-21 05:30:00,link_5,SIN-SYD-IPLC-02,60.14,False
2026-05-21 05:45:00,link_1,LON-NYC-MPLS-01,69.36,True
2026-05-21 05:45:00,link_2,LON-FRA-MPLS-02,48.14,False
2026-05-21 05:45:00,link_3,NYC-SIN-IPLC-01,50.33,False
2026-05-21 05:45:00,link_4,FRA-DXB-MPLS-03,55.54,False
2026-05-21 05:45:00,link_5,SIN-SYD-IPLC-02,62.42,False
2026-05-21 06:00:00,link_1,LON-NYC-MPLS-01,64.87,True
2026-05-21 06:00:00,link_2,LON-FRA-MPLS-02,40.88,False
2026-05-21 06:00:00,link_3,NYC-SIN-IPLC-01,44.4,False
2026-05-21 06:00:00,link_4,FRA-DXB-MPLS-03,57.47,False
2026-05-21 06:00:00,link_5,SIN-SYD-IPLC-02,58.49,False
2026-05-21 06:15:00,link_1,LON-NYC-MPLS-01,40.19,False
2026-05-21 06:15:00,link_2,LON-FRA-MPLS-02,54.61,False
2026-05-21 06:15:00,link_3,NYC-SIN-IPLC-01,53.31,False
2026-05-21 06:15:00,link_4,FRA-DXB-MPLS-03,56.46,False
2026-05-21 06:15:00,link_5,SIN-SYD-IPLC-02,58.84,False
2026-05-21 06:30:00,link_1,LON-NYC-MPLS-01,45.43,False
2026-05-21 06:30:00,link_2,LON-FRA-MPLS-02,50.09,False
2026-05-21 06:30:00,link_3,NYC-SIN-IPLC-01,50.09,False
2026-05-21 06:30:00,link_4,FRA-DXB-MPLS-03,57.43,False
2026-05-21 06:30:00,link_5,SIN-SYD-IPLC-02,65.92,False
2026-05-21 06:45:00,link_1,LON-NYC-MPLS-01,42.89,False
2026-05-21 06:45:00,link_2,LON-FRA-MPLS-02,47.38,False
2026-05-21 06:45:00,link_3,NYC-SIN-IPLC-01,54.31,False
2026-05-21 06:45:00,link_4,FRA-DXB-MPLS-03,62.72,False
2026-05-21 06:45:00,link_5,SIN-SYD-IPLC-02,68.49,False
2026-05-21 07:00:00,link_1,LON-NYC-MPLS-01,50.11,False
